Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448677981, 573.000000, 172.000000, 99.000000, 21.000000,175.000000, 100.000000, 21.000000
1696448678030, 516.000000, 164.000000, 101.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448678082, 578.000000, 166.000000, 99.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448678131, 591.000000, 152.000000, 99.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448678181, 598.000000, 158.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448678231, 497.000000, 166.000000, 101.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448678283, 604.000000, 165.000000, 99.000000, 21.000000,154.000000, 100.000000, 21.000000
1696448678334, 569.000000, 164.000000, 99.000000, 21.000000,168.000000, 101.000000, 20.000000
1696448678381, 595.000000, 166.000000, 101.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448678433, 593.000000, 175.000000, 99.000000, 21.000000,179.000000, 102.000000, 21.000000
1696448678482, 600.000000, 124.000000, 100.000000, 21.000000,129.000000, 101.000000, 21.000000
1696448678537, 602.000000, 153.000000, 98.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448678582, 582.000000, 152.000000, 99.000000, 21.000000,159.000000, 99.000000, 21.000000
1696448678631, 611.000000, 185.000000, 99.000000, 20.000000,181.000000, 100.000000, 20.000000
1696448678681, 576.000000, 123.000000, 98.000000, 20.000000,125.000000, 101.000000, 20.000000
1696448678732, 580.000000, 155.000000, 100.000000, 21.000000,163.000000, 101.000000, 21.000000
1696448678782, 527.000000, 168.000000, 100.000000, 21.000000,174.000000, 102.000000, 21.000000
1696448678833, 593.000000, 174.000000, 101.000000, 21.000000,183.000000, 102.000000, 21.000000
1696448678883, 584.000000, 127.000000, 99.000000, 21.000000,131.000000, 100.000000, 23.000000
1696448678934, 582.000000, 174.000000, 99.000000, 20.000000,178.000000, 101.000000, 20.000000
1696448678982, 587.000000, 159.000000, 99.000000, 21.000000,166.000000, 100.000000, 20.000000
1696448679031, 600.000000, 158.000000, 98.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448679081, 527.000000, 127.000000, 99.000000, 21.000000,127.000000, 101.000000, 21.000000
1696448679131, 593.000000, 162.000000, 100.000000, 20.000000,168.000000, 101.000000, 20.000000
1696448679181, 541.000000, 153.000000, 99.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448679230, 593.000000, 177.000000, 100.000000, 21.000000,175.000000, 101.000000, 21.000000
1696448679281, 534.000000, 132.000000, 98.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448679333, 573.000000, 175.000000, 99.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448679381, 554.000000, 154.000000, 98.000000, 20.000000,153.000000, 101.000000, 20.000000
1696448679431, 587.000000, 177.000000, 100.000000, 21.000000,181.000000, 102.000000, 21.000000
1696448679481, 567.000000, 152.000000, 100.000000, 21.000000,189.000000, 101.000000, 21.000000
1696448679533, 584.000000, 182.000000, 100.000000, 21.000000,175.000000, 102.000000, 21.000000
1696448679582, 569.000000, 149.000000, 100.000000, 21.000000,129.000000, 100.000000, 20.000000
1696448679632, 587.000000, 169.000000, 99.000000, 21.000000,178.000000, 102.000000, 21.000000
1696448679681, 523.000000, 125.000000, 98.000000, 21.000000,125.000000, 100.000000, 21.000000
1696448679731, 584.000000, 172.000000, 99.000000, 20.000000,172.000000, 100.000000, 20.000000
1696448679781, 565.000000, 157.000000, 98.000000, 20.000000,150.000000, 100.000000, 20.000000
1696448679831, 606.000000, 184.000000, 99.000000, 20.000000,178.000000, 101.000000, 20.000000
1696448679881, 556.000000, 122.000000, 98.000000, 21.000000,119.000000, 101.000000, 21.000000
1696448679931, 582.000000, 154.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448679983, 571.000000, 159.000000, 98.000000, 20.000000,147.000000, 101.000000, 20.000000
1696448680033, 591.000000, 164.000000, 100.000000, 22.000000,167.000000, 102.000000, 21.000000
1696448680084, 591.000000, 167.000000, 101.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448680135, 611.000000, 162.000000, 100.000000, 21.000000,168.000000, 102.000000, 21.000000
1696448680183, 604.000000, 154.000000, 99.000000, 21.000000,179.000000, 101.000000, 21.000000
1696448680233, 609.000000, 187.000000, 99.000000, 21.000000,193.000000, 102.000000, 21.000000
1696448680284, 593.000000, 139.000000, 99.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448680331, 598.000000, 181.000000, 101.000000, 22.000000,198.000000, 102.000000, 23.000000
1696448680381, 602.000000, 146.000000, 99.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448680431, 587.000000, 156.000000, 99.000000, 21.000000,158.000000, 101.000000, 21.000000
1696448680481, 567.000000, 173.000000, 99.000000, 21.000000,176.000000, 101.000000, 20.000000
1696448680531, 613.000000, 157.000000, 100.000000, 21.000000,168.000000, 101.000000, 21.000000
1696448680580, 587.000000, 150.000000, 98.000000, 20.000000,143.000000, 99.000000, 20.000000
1696448680631, 584.000000, 173.000000, 99.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448680681, 567.000000, 185.000000, 102.000000, 22.000000,188.000000, 102.000000, 22.000000
1696448680731, 593.000000, 163.000000, 100.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448680780, 598.000000, 169.000000, 101.000000, 21.000000,171.000000, 102.000000, 21.000000
1696448680831, 593.000000, 173.000000, 100.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448680883, 565.000000, 165.000000, 99.000000, 20.000000,167.000000, 101.000000, 20.000000
1696448680931, 606.000000, 176.000000, 99.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448680981, 558.000000, 168.000000, 99.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448681031, 584.000000, 166.000000, 100.000000, 21.000000,170.000000, 100.000000, 20.000000
1696448681082, 606.000000, 124.000000, 100.000000, 21.000000,128.000000, 101.000000, 21.000000
1696448681131, 578.000000, 167.000000, 99.000000, 21.000000,170.000000, 100.000000, 21.000000
1696448681181, 604.000000, 162.000000, 100.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448681231, 580.000000, 168.000000, 99.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448681282, 573.000000, 122.000000, 99.000000, 21.000000,124.000000, 100.000000, 20.000000
1696448681331, 611.000000, 188.000000, 100.000000, 21.000000,191.000000, 101.000000, 21.000000
1696448681381, 582.000000, 160.000000, 99.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448681433, 593.000000, 166.000000, 100.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448681481, 562.000000, 181.000000, 99.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448681533, 591.000000, 182.000000, 101.000000, 21.000000,191.000000, 101.000000, 22.000000
1696448681582, 582.000000, 187.000000, 99.000000, 20.000000,188.000000, 99.000000, 20.000000
1696448681633, 604.000000, 169.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448681684, 589.000000, 181.000000, 99.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448681734, 576.000000, 168.000000, 98.000000, 20.000000,169.000000, 100.000000, 20.000000
1696448681782, 609.000000, 166.000000, 99.000000, 20.000000,128.000000, 100.000000, 21.000000
1696448681832, 580.000000, 180.000000, 100.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448681882, 549.000000, 121.000000, 99.000000, 20.000000,120.000000, 100.000000, 20.000000
1696448681932, 591.000000, 194.000000, 100.000000, 21.000000,192.000000, 101.000000, 21.000000
1696448681983, 558.000000, 141.000000, 100.000000, 20.000000,125.000000, 100.000000, 20.000000
1696448682032, 584.000000, 159.000000, 101.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448682082, 521.000000, 123.000000, 98.000000, 21.000000,122.000000, 100.000000, 21.000000
1696448682132, 580.000000, 168.000000, 100.000000, 21.000000,168.000000, 102.000000, 21.000000
1696448682180, 587.000000, 185.000000, 100.000000, 21.000000,180.000000, 101.000000, 21.000000
1696448682232, 587.000000, 180.000000, 99.000000, 21.000000,180.000000, 102.000000, 21.000000
1696448682281, 532.000000, 161.000000, 100.000000, 21.000000,160.000000, 101.000000, 21.000000
1696448682331, 604.000000, 184.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448682383, 595.000000, 125.000000, 100.000000, 21.000000,123.000000, 100.000000, 20.000000
1696448682431, 598.000000, 156.000000, 99.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448682482, 532.000000, 121.000000, 99.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448682533, 593.000000, 161.000000, 98.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448682581, 620.000000, 150.000000, 99.000000, 20.000000,151.000000, 100.000000, 21.000000
1696448682635, 587.000000, 184.000000, 100.000000, 21.000000,193.000000, 102.000000, 21.000000
1696448682681, 565.000000, 122.000000, 99.000000, 21.000000,134.000000, 101.000000, 21.000000
1696448682731, 591.000000, 161.000000, 99.000000, 20.000000,175.000000, 101.000000, 20.000000
1696448682781, 600.000000, 154.000000, 100.000000, 20.000000,165.000000, 102.000000, 20.000000
1696448682833, 589.000000, 167.000000, 99.000000, 20.000000,177.000000, 101.000000, 21.000000
1696448682881, 532.000000, 121.000000, 98.000000, 20.000000,133.000000, 101.000000, 20.000000
1696448682933, 600.000000, 152.000000, 99.000000, 20.000000,151.000000, 100.000000, 20.000000
1696448682981, 587.000000, 176.000000, 99.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448683033, 593.000000, 168.000000, 99.000000, 21.000000,172.000000, 100.000000, 21.000000
1696448683082, 562.000000, 159.000000, 98.000000, 20.000000,163.000000, 100.000000, 20.000000
1696448683133, 589.000000, 173.000000, 100.000000, 21.000000,180.000000, 102.000000, 21.000000
1696448683183, 598.000000, 185.000000, 98.000000, 21.000000,189.000000, 101.000000, 20.000000
1696448683233, 584.000000, 130.000000, 98.000000, 20.000000,139.000000, 100.000000, 20.000000
1696448683282, 584.000000, 124.000000, 99.000000, 21.000000,128.000000, 101.000000, 21.000000
1696448683332, 573.000000, 151.000000, 99.000000, 20.000000,150.000000, 101.000000, 21.000000
1696448683384, 584.000000, 149.000000, 99.000000, 21.000000,153.000000, 101.000000, 21.000000
1696448683432, 573.000000, 145.000000, 98.000000, 20.000000,156.000000, 101.000000, 20.000000
1696448683481, 534.000000, 144.000000, 98.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448683531, 595.000000, 188.000000, 100.000000, 22.000000,194.000000, 101.000000, 21.000000
1696448683582, 593.000000, 163.000000, 98.000000, 20.000000,169.000000, 101.000000, 20.000000
1696448683630, 560.000000, 170.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448683681, 562.000000, 166.000000, 99.000000, 20.000000,172.000000, 102.000000, 20.000000
1696448683731, 604.000000, 178.000000, 99.000000, 21.000000,186.000000, 101.000000, 21.000000
1696448683783, 598.000000, 174.000000, 100.000000, 21.000000,183.000000, 100.000000, 21.000000
1696448683831, 576.000000, 133.000000, 99.000000, 20.000000,142.000000, 99.000000, 20.000000
1696448683881, 609.000000, 169.000000, 99.000000, 20.000000,175.000000, 100.000000, 20.000000
1696448683931, 598.000000, 188.000000, 99.000000, 21.000000,200.000000, 101.000000, 21.000000
1696448683982, 600.000000, 163.000000, 100.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448684031, 578.000000, 164.000000, 99.000000, 20.000000,177.000000, 101.000000, 20.000000
1696448684082, 591.000000, 163.000000, 100.000000, 20.000000,177.000000, 101.000000, 20.000000
1696448684131, 545.000000, 120.000000, 100.000000, 21.000000,133.000000, 100.000000, 21.000000
1696448684181, 587.000000, 162.000000, 99.000000, 21.000000,172.000000, 101.000000, 21.000000
1696448684231, 565.000000, 192.000000, 99.000000, 20.000000,174.000000, 100.000000, 20.000000
1696448684281, 582.000000, 180.000000, 100.000000, 21.000000,184.000000, 102.000000, 21.000000
1696448684331, 558.000000, 135.000000, 98.000000, 20.000000,159.000000, 100.000000, 20.000000
1696448684381, 584.000000, 169.000000, 99.000000, 21.000000,169.000000, 100.000000, 20.000000
1696448684432, 576.000000, 136.000000, 98.000000, 20.000000,133.000000, 99.000000, 20.000000
1696448684481, 593.000000, 187.000000, 101.000000, 21.000000,186.000000, 102.000000, 21.000000
1696448684532, 525.000000, 128.000000, 98.000000, 21.000000,125.000000, 101.000000, 21.000000
1696448684583, 613.000000, 182.000000, 99.000000, 21.000000,176.000000, 101.000000, 21.000000
1696448684631, 567.000000, 162.000000, 99.000000, 21.000000,182.000000, 100.000000, 21.000000
1696448684683, 615.000000, 173.000000, 98.000000, 20.000000,163.000000, 100.000000, 20.000000
1696448684734, 556.000000, 134.000000, 98.000000, 20.000000,144.000000, 99.000000, 19.000000
1696448684781, 589.000000, 182.000000, 100.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448684831, 584.000000, 168.000000, 99.000000, 21.000000,190.000000, 101.000000, 21.000000
1696448684881, 589.000000, 181.000000, 100.000000, 21.000000,171.000000, 101.000000, 21.000000
1696448684933, 591.000000, 130.000000, 98.000000, 20.000000,129.000000, 100.000000, 20.000000
1696448684981, 589.000000, 169.000000, 99.000000, 20.000000,174.000000, 101.000000, 20.000000
1696448685031, 589.000000, 151.000000, 98.000000, 20.000000,134.000000, 100.000000, 20.000000
1696448685081, 606.000000, 186.000000, 100.000000, 21.000000,191.000000, 102.000000, 21.000000
1696448685131, 534.000000, 142.000000, 98.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448685181, 589.000000, 158.000000, 99.000000, 21.000000,157.000000, 101.000000, 21.000000
1696448685231, 560.000000, 168.000000, 99.000000, 21.000000,169.000000, 101.000000, 21.000000
1696448685281, 617.000000, 151.000000, 99.000000, 20.000000,166.000000, 100.000000, 20.000000
1696448685334, 534.000000, 119.000000, 98.000000, 20.000000,133.000000, 100.000000, 20.000000
1696448685383, 589.000000, 172.000000, 100.000000, 21.000000,182.000000, 101.000000, 21.000000
1696448685432, 600.000000, 166.000000, 100.000000, 21.000000,173.000000, 101.000000, 21.000000
1696448685483, 584.000000, 156.000000, 98.000000, 20.000000,156.000000, 100.000000, 20.000000
1696448685533, 582.000000, 164.000000, 98.000000, 20.000000,156.000000, 99.000000, 20.000000
1696448685581, 591.000000, 156.000000, 99.000000, 20.000000,158.000000, 100.000000, 20.000000
1696448685631, 595.000000, 165.000000, 98.000000, 20.000000,164.000000, 99.000000, 20.000000
1696448685681, 595.000000, 150.000000, 99.000000, 21.000000,149.000000, 100.000000, 21.000000
1696448685732, 516.000000, 156.000000, 98.000000, 20.000000,143.000000, 100.000000, 20.000000
1696448685781, 598.000000, 157.000000, 98.000000, 20.000000,154.000000, 100.000000, 20.000000
1696448685830, 573.000000, 148.000000, 98.000000, 21.000000,142.000000, 100.000000, 20.000000
1696448685881, 602.000000, 154.000000, 98.000000, 20.000000,167.000000, 99.000000, 20.000000
1696448685935, 538.000000, 170.000000, 101.000000, 22.000000,171.000000, 102.000000, 21.000000
1696448685982, 600.000000, 151.000000, 99.000000, 20.000000,150.000000, 101.000000, 20.000000
1696448686031, 589.000000, 136.000000, 100.000000, 21.000000,129.000000, 100.000000, 21.000000
1696448686083, 602.000000, 180.000000, 100.000000, 22.000000,180.000000, 102.000000, 21.000000
1696448686134, 576.000000, 128.000000, 99.000000, 21.000000,142.000000, 100.000000, 21.000000
1696448686184, 569.000000, 133.000000, 97.000000, 19.000000,136.000000, 99.000000, 19.000000
1696448686235, 598.000000, 131.000000, 99.000000, 21.000000,131.000000, 101.000000, 21.000000
1696448686285, 582.000000, 152.000000, 99.000000, 20.000000,158.000000, 101.000000, 20.000000
1696448686333, 554.000000, 123.000000, 98.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448686381, 587.000000, 151.000000, 99.000000, 21.000000,155.000000, 100.000000, 20.000000
1696448686431, 556.000000, 127.000000, 99.000000, 21.000000,127.000000, 101.000000, 20.000000
1696448686481, 595.000000, 181.000000, 99.000000, 21.000000,194.000000, 101.000000, 21.000000
1696448686531, 541.000000, 119.000000, 99.000000, 21.000000,132.000000, 100.000000, 21.000000
1696448686581, 600.000000, 186.000000, 101.000000, 21.000000,185.000000, 102.000000, 20.000000
1696448686631, 584.000000, 159.000000, 99.000000, 21.000000,167.000000, 100.000000, 21.000000
1696448686683, 595.000000, 171.000000, 101.000000, 21.000000,185.000000, 102.000000, 21.000000
1696448686733, 543.000000, 144.000000, 100.000000, 21.000000,135.000000, 100.000000, 21.000000
1696448686781, 580.000000, 154.000000, 99.000000, 20.000000,156.000000, 101.000000, 21.000000
1696448686832, 565.000000, 141.000000, 98.000000, 20.000000,138.000000, 99.000000, 20.000000
1696448686885, 606.000000, 160.000000, 99.000000, 20.000000,157.000000, 100.000000, 20.000000
1696448686933, 560.000000, 121.000000, 100.000000, 20.000000,130.000000, 102.000000, 20.000000
1696448686984, 584.000000, 166.000000, 99.000000, 22.000000,168.000000, 100.000000, 21.000000
1696448687032, 525.000000, 161.000000, 99.000000, 20.000000,153.000000, 102.000000, 20.000000
1696448687085, 600.000000, 150.000000, 99.000000, 20.000000,174.000000, 100.000000, 20.000000
