Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448601981, 575.000000, 145.000000, 120.000000, 20.000000,154.000000, 116.000000, 20.000000
1696448602031, 593.000000, 145.000000, 119.000000, 21.000000,158.000000, 116.000000, 20.000000
1696448602083, 596.000000, 149.000000, 120.000000, 21.000000,160.000000, 116.000000, 20.000000
1696448602132, 581.000000, 142.000000, 120.000000, 20.000000,159.000000, 116.000000, 21.000000
1696448602182, 581.000000, 148.000000, 119.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448602232, 585.000000, 146.000000, 120.000000, 20.000000,151.000000, 116.000000, 20.000000
1696448602281, 576.000000, 139.000000, 119.000000, 20.000000,142.000000, 116.000000, 20.000000
1696448602332, 524.000000, 148.000000, 120.000000, 21.000000,148.000000, 116.000000, 21.000000
1696448602381, 583.000000, 150.000000, 121.000000, 21.000000,146.000000, 116.000000, 20.000000
1696448602431, 576.000000, 140.000000, 119.000000, 20.000000,147.000000, 115.000000, 20.000000
1696448602481, 577.000000, 146.000000, 121.000000, 20.000000,150.000000, 116.000000, 20.000000
1696448602532, 527.000000, 115.000000, 118.000000, 20.000000,116.000000, 115.000000, 20.000000
1696448602579, 579.000000, 145.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448602631, 583.000000, 147.000000, 119.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448602683, 579.000000, 147.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448602731, 542.000000, 124.000000, 120.000000, 21.000000,114.000000, 115.000000, 20.000000
1696448602779, 580.000000, 148.000000, 120.000000, 20.000000,146.000000, 117.000000, 20.000000
1696448602833, 576.000000, 145.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448602881, 576.000000, 147.000000, 120.000000, 20.000000,152.000000, 117.000000, 20.000000
1696448602932, 558.000000, 130.000000, 119.000000, 20.000000,132.000000, 116.000000, 20.000000
1696448602981, 594.000000, 148.000000, 121.000000, 21.000000,150.000000, 116.000000, 20.000000
1696448603032, 585.000000, 152.000000, 120.000000, 21.000000,146.000000, 116.000000, 20.000000
1696448603081, 569.000000, 144.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448603132, 580.000000, 150.000000, 120.000000, 20.000000,147.000000, 117.000000, 20.000000
1696448603181, 579.000000, 146.000000, 120.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448603232, 592.000000, 144.000000, 120.000000, 20.000000,150.000000, 116.000000, 20.000000
1696448603282, 584.000000, 148.000000, 119.000000, 21.000000,156.000000, 116.000000, 20.000000
1696448603332, 581.000000, 148.000000, 120.000000, 20.000000,150.000000, 115.000000, 20.000000
1696448603382, 600.000000, 145.000000, 120.000000, 20.000000,157.000000, 116.000000, 20.000000
1696448603432, 581.000000, 147.000000, 120.000000, 20.000000,155.000000, 115.000000, 20.000000
1696448603482, 589.000000, 148.000000, 120.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448603531, 578.000000, 149.000000, 119.000000, 20.000000,150.000000, 116.000000, 20.000000
1696448603581, 574.000000, 145.000000, 120.000000, 21.000000,133.000000, 115.000000, 20.000000
1696448603633, 578.000000, 150.000000, 120.000000, 20.000000,155.000000, 116.000000, 20.000000
1696448603681, 566.000000, 145.000000, 120.000000, 20.000000,137.000000, 115.000000, 20.000000
1696448603729, 579.000000, 147.000000, 120.000000, 21.000000,146.000000, 116.000000, 20.000000
1696448603782, 570.000000, 147.000000, 120.000000, 20.000000,141.000000, 115.000000, 20.000000
1696448603832, 578.000000, 146.000000, 119.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448603881, 582.000000, 149.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448603931, 572.000000, 147.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448603982, 576.000000, 148.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448604031, 587.000000, 141.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448604081, 563.000000, 136.000000, 120.000000, 21.000000,150.000000, 116.000000, 21.000000
1696448604130, 567.000000, 146.000000, 119.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448604181, 568.000000, 143.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448604231, 582.000000, 147.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448604282, 515.000000, 115.000000, 119.000000, 20.000000,113.000000, 116.000000, 20.000000
1696448604331, 577.000000, 140.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448604381, 572.000000, 144.000000, 119.000000, 21.000000,143.000000, 115.000000, 20.000000
1696448604432, 574.000000, 147.000000, 120.000000, 21.000000,145.000000, 116.000000, 20.000000
1696448604481, 526.000000, 117.000000, 118.000000, 20.000000,122.000000, 115.000000, 20.000000
1696448604532, 584.000000, 145.000000, 120.000000, 20.000000,155.000000, 116.000000, 20.000000
1696448604583, 592.000000, 144.000000, 120.000000, 20.000000,153.000000, 116.000000, 20.000000
1696448604631, 590.000000, 150.000000, 119.000000, 20.000000,160.000000, 116.000000, 20.000000
1696448604682, 523.000000, 118.000000, 118.000000, 20.000000,121.000000, 115.000000, 20.000000
1696448604731, 588.000000, 143.000000, 119.000000, 20.000000,155.000000, 116.000000, 20.000000
1696448604782, 572.000000, 147.000000, 120.000000, 20.000000,140.000000, 116.000000, 20.000000
1696448604832, 571.000000, 141.000000, 120.000000, 20.000000,149.000000, 115.000000, 20.000000
1696448604883, 546.000000, 122.000000, 119.000000, 20.000000,113.000000, 116.000000, 20.000000
1696448604931, 574.000000, 149.000000, 120.000000, 20.000000,142.000000, 116.000000, 20.000000
1696448604981, 567.000000, 148.000000, 120.000000, 20.000000,142.000000, 116.000000, 20.000000
1696448605032, 596.000000, 148.000000, 119.000000, 20.000000,143.000000, 116.000000, 20.000000
1696448605080, 572.000000, 151.000000, 120.000000, 20.000000,129.000000, 116.000000, 20.000000
1696448605131, 569.000000, 142.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448605182, 578.000000, 148.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448605231, 587.000000, 148.000000, 120.000000, 20.000000,143.000000, 117.000000, 20.000000
1696448605280, 581.000000, 145.000000, 120.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448605330, 581.000000, 147.000000, 120.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448605381, 561.000000, 143.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448605431, 587.000000, 146.000000, 120.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448605482, 564.000000, 145.000000, 120.000000, 20.000000,142.000000, 116.000000, 20.000000
1696448605532, 576.000000, 146.000000, 120.000000, 20.000000,143.000000, 116.000000, 20.000000
1696448605581, 573.000000, 135.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448605632, 569.000000, 145.000000, 120.000000, 20.000000,135.000000, 116.000000, 20.000000
1696448605683, 589.000000, 149.000000, 120.000000, 21.000000,151.000000, 116.000000, 21.000000
1696448605733, 567.000000, 150.000000, 120.000000, 20.000000,139.000000, 116.000000, 20.000000
1696448605781, 562.000000, 151.000000, 119.000000, 21.000000,146.000000, 116.000000, 20.000000
1696448605832, 591.000000, 145.000000, 120.000000, 20.000000,153.000000, 116.000000, 20.000000
1696448605884, 575.000000, 146.000000, 119.000000, 20.000000,158.000000, 116.000000, 21.000000
1696448605933, 585.000000, 143.000000, 120.000000, 21.000000,157.000000, 116.000000, 20.000000
1696448605981, 568.000000, 137.000000, 119.000000, 20.000000,151.000000, 115.000000, 20.000000
1696448606031, 576.000000, 148.000000, 120.000000, 20.000000,155.000000, 116.000000, 20.000000
1696448606082, 588.000000, 148.000000, 119.000000, 20.000000,150.000000, 115.000000, 20.000000
1696448606131, 566.000000, 151.000000, 119.000000, 20.000000,144.000000, 115.000000, 20.000000
1696448606182, 572.000000, 144.000000, 119.000000, 20.000000,141.000000, 116.000000, 20.000000
1696448606232, 578.000000, 142.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448606280, 586.000000, 144.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448606334, 578.000000, 143.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448606382, 543.000000, 130.000000, 119.000000, 20.000000,117.000000, 115.000000, 19.000000
1696448606431, 580.000000, 145.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448606482, 585.000000, 152.000000, 120.000000, 20.000000,146.000000, 116.000000, 21.000000
1696448606532, 568.000000, 143.000000, 119.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448606581, 551.000000, 138.000000, 119.000000, 20.000000,120.000000, 115.000000, 20.000000
1696448606629, 587.000000, 145.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448606681, 572.000000, 149.000000, 119.000000, 21.000000,147.000000, 116.000000, 21.000000
1696448606731, 580.000000, 141.000000, 119.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448606782, 567.000000, 144.000000, 119.000000, 20.000000,132.000000, 115.000000, 20.000000
1696448606829, 574.000000, 143.000000, 120.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448606881, 576.000000, 146.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448606931, 582.000000, 146.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448606982, 574.000000, 135.000000, 119.000000, 20.000000,147.000000, 115.000000, 20.000000
1696448607032, 565.000000, 144.000000, 119.000000, 20.000000,143.000000, 115.000000, 20.000000
1696448607082, 589.000000, 146.000000, 118.000000, 20.000000,150.000000, 115.000000, 20.000000
1696448607132, 585.000000, 146.000000, 119.000000, 20.000000,155.000000, 116.000000, 20.000000
1696448607181, 582.000000, 146.000000, 119.000000, 20.000000,155.000000, 116.000000, 22.000000
1696448607231, 594.000000, 146.000000, 119.000000, 20.000000,153.000000, 116.000000, 20.000000
1696448607283, 585.000000, 150.000000, 120.000000, 20.000000,152.000000, 116.000000, 20.000000
1696448607331, 576.000000, 145.000000, 119.000000, 20.000000,152.000000, 116.000000, 20.000000
1696448607382, 589.000000, 147.000000, 120.000000, 20.000000,151.000000, 116.000000, 21.000000
1696448607432, 576.000000, 145.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448607482, 578.000000, 148.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448607531, 576.000000, 147.000000, 120.000000, 20.000000,148.000000, 117.000000, 20.000000
1696448607582, 579.000000, 151.000000, 120.000000, 21.000000,140.000000, 116.000000, 21.000000
1696448607631, 578.000000, 142.000000, 120.000000, 20.000000,142.000000, 116.000000, 20.000000
1696448607682, 585.000000, 142.000000, 120.000000, 21.000000,151.000000, 116.000000, 20.000000
1696448607731, 570.000000, 136.000000, 120.000000, 21.000000,150.000000, 116.000000, 20.000000
1696448607779, 576.000000, 147.000000, 120.000000, 21.000000,152.000000, 116.000000, 21.000000
1696448607832, 585.000000, 145.000000, 120.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448607883, 569.000000, 149.000000, 120.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448607931, 589.000000, 155.000000, 120.000000, 21.000000,147.000000, 116.000000, 20.000000
1696448607979, 579.000000, 149.000000, 120.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448608031, 565.000000, 144.000000, 120.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448608082, 581.000000, 140.000000, 120.000000, 20.000000,147.000000, 115.000000, 21.000000
1696448608132, 571.000000, 145.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448608179, 578.000000, 150.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448608231, 586.000000, 147.000000, 120.000000, 20.000000,149.000000, 115.000000, 20.000000
1696448608282, 580.000000, 147.000000, 119.000000, 20.000000,148.000000, 116.000000, 20.000000
1696448608332, 587.000000, 148.000000, 120.000000, 20.000000,153.000000, 116.000000, 20.000000
1696448608379, 592.000000, 151.000000, 121.000000, 21.000000,157.000000, 117.000000, 21.000000
1696448608432, 572.000000, 144.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448608482, 596.000000, 148.000000, 120.000000, 20.000000,155.000000, 116.000000, 21.000000
1696448608531, 564.000000, 143.000000, 120.000000, 21.000000,148.000000, 117.000000, 20.000000
1696448608582, 580.000000, 143.000000, 119.000000, 20.000000,156.000000, 116.000000, 20.000000
1696448608632, 580.000000, 148.000000, 120.000000, 20.000000,150.000000, 117.000000, 20.000000
1696448608681, 566.000000, 147.000000, 120.000000, 21.000000,148.000000, 116.000000, 20.000000
1696448608732, 515.000000, 115.000000, 119.000000, 20.000000,113.000000, 116.000000, 20.000000
1696448608781, 587.000000, 146.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448608832, 567.000000, 148.000000, 120.000000, 20.000000,139.000000, 116.000000, 20.000000
1696448608882, 594.000000, 142.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448608931, 526.000000, 149.000000, 119.000000, 20.000000,115.000000, 115.000000, 20.000000
1696448608982, 556.000000, 140.000000, 119.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448609031, 583.000000, 148.000000, 120.000000, 20.000000,150.000000, 117.000000, 20.000000
1696448609081, 585.000000, 147.000000, 120.000000, 20.000000,143.000000, 116.000000, 20.000000
1696448609131, 562.000000, 133.000000, 118.000000, 20.000000,133.000000, 117.000000, 20.000000
1696448609181, 579.000000, 148.000000, 119.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448609231, 578.000000, 149.000000, 120.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448609282, 578.000000, 146.000000, 120.000000, 20.000000,153.000000, 116.000000, 20.000000
1696448609329, 571.000000, 150.000000, 120.000000, 21.000000,144.000000, 116.000000, 20.000000
1696448609381, 578.000000, 143.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448609433, 574.000000, 148.000000, 119.000000, 20.000000,138.000000, 116.000000, 20.000000
1696448609481, 584.000000, 146.000000, 119.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448609530, 566.000000, 145.000000, 119.000000, 20.000000,143.000000, 115.000000, 20.000000
1696448609581, 574.000000, 146.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448609633, 571.000000, 143.000000, 119.000000, 20.000000,154.000000, 116.000000, 20.000000
1696448609682, 585.000000, 142.000000, 119.000000, 20.000000,156.000000, 116.000000, 20.000000
1696448609730, 589.000000, 148.000000, 119.000000, 20.000000,152.000000, 116.000000, 20.000000
1696448609781, 589.000000, 151.000000, 120.000000, 20.000000,154.000000, 116.000000, 20.000000
1696448609832, 581.000000, 149.000000, 121.000000, 20.000000,150.000000, 116.000000, 20.000000
1696448609881, 587.000000, 149.000000, 119.000000, 21.000000,152.000000, 116.000000, 21.000000
1696448609929, 572.000000, 144.000000, 121.000000, 21.000000,144.000000, 116.000000, 20.000000
1696448609982, 583.000000, 145.000000, 119.000000, 21.000000,145.000000, 116.000000, 20.000000
1696448610031, 560.000000, 149.000000, 119.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448610080, 578.000000, 142.000000, 120.000000, 21.000000,149.000000, 116.000000, 20.000000
1696448610132, 563.000000, 146.000000, 119.000000, 20.000000,146.000000, 115.000000, 20.000000
1696448610182, 570.000000, 145.000000, 120.000000, 20.000000,146.000000, 115.000000, 20.000000
1696448610232, 569.000000, 142.000000, 120.000000, 20.000000,135.000000, 116.000000, 20.000000
1696448610282, 568.000000, 144.000000, 119.000000, 20.000000,146.000000, 116.000000, 20.000000
1696448610332, 583.000000, 143.000000, 119.000000, 20.000000,144.000000, 116.000000, 20.000000
1696448610382, 579.000000, 145.000000, 119.000000, 20.000000,146.000000, 115.000000, 20.000000
1696448610431, 531.000000, 129.000000, 119.000000, 20.000000,120.000000, 115.000000, 20.000000
1696448610482, 585.000000, 145.000000, 120.000000, 20.000000,156.000000, 117.000000, 20.000000
1696448610531, 567.000000, 146.000000, 120.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448610598, 580.000000, 147.000000, 120.000000, 20.000000,150.000000, 117.000000, 20.000000
1696448610631, 583.000000, 146.000000, 120.000000, 20.000000,149.000000, 116.000000, 20.000000
1696448610679, 576.000000, 147.000000, 120.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448610732, 574.000000, 145.000000, 120.000000, 20.000000,146.000000, 115.000000, 20.000000
1696448610782, 578.000000, 146.000000, 120.000000, 20.000000,147.000000, 116.000000, 20.000000
1696448610831, 574.000000, 142.000000, 120.000000, 20.000000,152.000000, 116.000000, 20.000000
1696448610880, 571.000000, 146.000000, 120.000000, 20.000000,145.000000, 116.000000, 20.000000
1696448610931, 581.000000, 148.000000, 120.000000, 21.000000,157.000000, 116.000000, 21.000000
