Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448718061, 592.000000, 161.000000, 102.000000, 22.000000,166.000000, 100.000000, 22.000000
1696448718111, 605.000000, 161.000000, 101.000000, 20.000000,167.000000, 99.000000, 20.000000
1696448718161, 554.000000, 135.000000, 101.000000, 21.000000,182.000000, 99.000000, 21.000000
1696448718216, 598.000000, 139.000000, 101.000000, 21.000000,154.000000, 100.000000, 21.000000
1696448718261, 592.000000, 144.000000, 101.000000, 21.000000,120.000000, 100.000000, 21.000000
1696448718313, 598.000000, 141.000000, 102.000000, 21.000000,148.000000, 100.000000, 21.000000
1696448718361, 587.000000, 108.000000, 101.000000, 21.000000,123.000000, 100.000000, 21.000000
1696448718412, 596.000000, 150.000000, 102.000000, 21.000000,159.000000, 101.000000, 21.000000
1696448718461, 583.000000, 147.000000, 102.000000, 20.000000,150.000000, 100.000000, 21.000000
1696448718514, 602.000000, 176.000000, 104.000000, 22.000000,194.000000, 102.000000, 22.000000
1696448718563, 570.000000, 149.000000, 100.000000, 20.000000,146.000000, 98.000000, 20.000000
1696448718612, 578.000000, 186.000000, 103.000000, 22.000000,194.000000, 101.000000, 22.000000
1696448718662, 547.000000, 156.000000, 102.000000, 22.000000,168.000000, 101.000000, 22.000000
1696448718711, 600.000000, 172.000000, 102.000000, 21.000000,180.000000, 101.000000, 21.000000
1696448718763, 548.000000, 146.000000, 102.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448718812, 592.000000, 161.000000, 101.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448718861, 616.000000, 188.000000, 103.000000, 22.000000,194.000000, 101.000000, 22.000000
1696448718912, 607.000000, 153.000000, 102.000000, 22.000000,160.000000, 101.000000, 22.000000
1696448718961, 569.000000, 160.000000, 101.000000, 21.000000,148.000000, 101.000000, 21.000000
1696448719011, 598.000000, 177.000000, 102.000000, 21.000000,177.000000, 100.000000, 21.000000
1696448719063, 589.000000, 180.000000, 102.000000, 22.000000,179.000000, 100.000000, 22.000000
1696448719112, 605.000000, 158.000000, 101.000000, 21.000000,168.000000, 100.000000, 21.000000
1696448719163, 585.000000, 156.000000, 102.000000, 21.000000,164.000000, 101.000000, 21.000000
1696448719212, 587.000000, 117.000000, 101.000000, 20.000000,127.000000, 100.000000, 20.000000
1696448719264, 574.000000, 144.000000, 101.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448719313, 603.000000, 165.000000, 101.000000, 21.000000,190.000000, 100.000000, 21.000000
1696448719365, 548.000000, 135.000000, 102.000000, 21.000000,115.000000, 100.000000, 21.000000
1696448719411, 574.000000, 135.000000, 100.000000, 20.000000,150.000000, 99.000000, 20.000000
1696448719462, 565.000000, 176.000000, 102.000000, 21.000000,187.000000, 101.000000, 22.000000
1696448719512, 605.000000, 153.000000, 100.000000, 20.000000,167.000000, 99.000000, 20.000000
1696448719564, 561.000000, 143.000000, 101.000000, 20.000000,155.000000, 100.000000, 20.000000
1696448719614, 580.000000, 142.000000, 101.000000, 20.000000,158.000000, 99.000000, 20.000000
1696448719662, 574.000000, 113.000000, 101.000000, 21.000000,121.000000, 99.000000, 21.000000
1696448719711, 602.000000, 163.000000, 101.000000, 21.000000,173.000000, 100.000000, 21.000000
1696448719762, 569.000000, 167.000000, 101.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448719814, 580.000000, 169.000000, 102.000000, 22.000000,178.000000, 100.000000, 22.000000
1696448719866, 580.000000, 115.000000, 100.000000, 20.000000,116.000000, 99.000000, 20.000000
1696448719913, 601.000000, 152.000000, 101.000000, 20.000000,154.000000, 100.000000, 20.000000
1696448719967, 587.000000, 138.000000, 102.000000, 21.000000,152.000000, 101.000000, 21.000000
1696448720012, 598.000000, 167.000000, 102.000000, 22.000000,170.000000, 100.000000, 22.000000
1696448720062, 565.000000, 116.000000, 102.000000, 21.000000,116.000000, 100.000000, 21.000000
1696448720111, 609.000000, 182.000000, 102.000000, 22.000000,187.000000, 101.000000, 22.000000
1696448720162, 585.000000, 134.000000, 101.000000, 21.000000,149.000000, 99.000000, 21.000000
1696448720212, 600.000000, 138.000000, 100.000000, 20.000000,147.000000, 99.000000, 20.000000
1696448720262, 609.000000, 150.000000, 101.000000, 21.000000,146.000000, 100.000000, 21.000000
1696448720314, 607.000000, 186.000000, 102.000000, 22.000000,188.000000, 101.000000, 22.000000
1696448720361, 594.000000, 175.000000, 101.000000, 21.000000,185.000000, 101.000000, 21.000000
1696448720412, 596.000000, 113.000000, 100.000000, 20.000000,116.000000, 99.000000, 21.000000
1696448720462, 592.000000, 157.000000, 101.000000, 20.000000,164.000000, 100.000000, 21.000000
1696448720513, 594.000000, 158.000000, 102.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448720565, 574.000000, 177.000000, 103.000000, 21.000000,174.000000, 101.000000, 21.000000
1696448720613, 576.000000, 157.000000, 103.000000, 21.000000,163.000000, 100.000000, 21.000000
1696448720663, 583.000000, 135.000000, 104.000000, 21.000000,127.000000, 101.000000, 21.000000
1696448720716, 594.000000, 159.000000, 102.000000, 20.000000,166.000000, 100.000000, 21.000000
1696448720764, 594.000000, 170.000000, 102.000000, 21.000000,181.000000, 100.000000, 21.000000
1696448720815, 567.000000, 121.000000, 102.000000, 21.000000,130.000000, 100.000000, 21.000000
1696448720865, 607.000000, 138.000000, 102.000000, 21.000000,159.000000, 100.000000, 22.000000
1696448720915, 600.000000, 155.000000, 103.000000, 21.000000,165.000000, 102.000000, 21.000000
1696448720963, 603.000000, 174.000000, 102.000000, 21.000000,185.000000, 100.000000, 21.000000
1696448721015, 583.000000, 137.000000, 101.000000, 20.000000,145.000000, 99.000000, 21.000000
1696448721062, 605.000000, 168.000000, 102.000000, 21.000000,190.000000, 102.000000, 21.000000
1696448721115, 596.000000, 168.000000, 101.000000, 21.000000,179.000000, 100.000000, 21.000000
1696448721164, 591.000000, 166.000000, 101.000000, 20.000000,173.000000, 100.000000, 21.000000
1696448721214, 550.000000, 160.000000, 101.000000, 21.000000,171.000000, 100.000000, 21.000000
1696448721262, 602.000000, 154.000000, 102.000000, 21.000000,164.000000, 100.000000, 21.000000
1696448721314, 607.000000, 162.000000, 101.000000, 21.000000,174.000000, 100.000000, 21.000000
1696448721364, 578.000000, 158.000000, 102.000000, 21.000000,166.000000, 101.000000, 21.000000
1696448721414, 580.000000, 161.000000, 101.000000, 20.000000,170.000000, 100.000000, 21.000000
1696448721464, 612.000000, 154.000000, 101.000000, 22.000000,160.000000, 100.000000, 22.000000
1696448721512, 613.000000, 155.000000, 102.000000, 21.000000,156.000000, 101.000000, 21.000000
1696448721561, 605.000000, 153.000000, 101.000000, 21.000000,151.000000, 100.000000, 21.000000
1696448721612, 583.000000, 176.000000, 101.000000, 21.000000,173.000000, 100.000000, 21.000000
1696448721662, 604.000000, 187.000000, 102.000000, 22.000000,187.000000, 101.000000, 22.000000
1696448721713, 598.000000, 155.000000, 101.000000, 21.000000,166.000000, 100.000000, 21.000000
1696448721761, 578.000000, 170.000000, 102.000000, 22.000000,173.000000, 101.000000, 22.000000
1696448721811, 572.000000, 160.000000, 102.000000, 21.000000,167.000000, 101.000000, 22.000000
1696448721862, 600.000000, 140.000000, 101.000000, 21.000000,166.000000, 100.000000, 21.000000
1696448721912, 596.000000, 110.000000, 100.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448721961, 592.000000, 169.000000, 101.000000, 21.000000,186.000000, 100.000000, 21.000000
1696448722011, 561.000000, 148.000000, 101.000000, 21.000000,152.000000, 100.000000, 21.000000
1696448722063, 598.000000, 172.000000, 101.000000, 21.000000,184.000000, 101.000000, 21.000000
1696448722140, 607.000000, 117.000000, 102.000000, 21.000000,124.000000, 100.000000, 21.000000
1696448722174, 596.000000, 141.000000, 101.000000, 21.000000,159.000000, 100.000000, 21.000000
1696448722213, 552.000000, 150.000000, 101.000000, 21.000000,158.000000, 100.000000, 21.000000
1696448722266, 574.000000, 180.000000, 101.000000, 21.000000,177.000000, 101.000000, 21.000000
1696448722313, 591.000000, 126.000000, 101.000000, 21.000000,133.000000, 100.000000, 21.000000
1696448722364, 598.000000, 138.000000, 101.000000, 21.000000,144.000000, 100.000000, 21.000000
1696448722415, 570.000000, 135.000000, 101.000000, 21.000000,143.000000, 99.000000, 21.000000
1696448722463, 585.000000, 144.000000, 101.000000, 21.000000,153.000000, 99.000000, 21.000000
1696448722513, 583.000000, 113.000000, 100.000000, 21.000000,118.000000, 98.000000, 20.000000
1696448722566, 596.000000, 128.000000, 100.000000, 20.000000,140.000000, 98.000000, 20.000000
1696448722613, 554.000000, 109.000000, 101.000000, 21.000000,117.000000, 99.000000, 21.000000
1696448722668, 605.000000, 157.000000, 102.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448722711, 591.000000, 125.000000, 101.000000, 22.000000,116.000000, 100.000000, 21.000000
1696448722762, 603.000000, 162.000000, 102.000000, 21.000000,153.000000, 100.000000, 21.000000
1696448722811, 583.000000, 129.000000, 102.000000, 23.000000,124.000000, 100.000000, 22.000000
1696448722863, 609.000000, 140.000000, 101.000000, 20.000000,146.000000, 99.000000, 20.000000
1696448722915, 612.000000, 151.000000, 101.000000, 21.000000,160.000000, 100.000000, 20.000000
1696448722963, 603.000000, 138.000000, 101.000000, 21.000000,148.000000, 100.000000, 21.000000
1696448723012, 592.000000, 122.000000, 102.000000, 21.000000,126.000000, 100.000000, 21.000000
1696448723062, 600.000000, 165.000000, 103.000000, 22.000000,169.000000, 100.000000, 22.000000
1696448723113, 583.000000, 117.000000, 101.000000, 21.000000,119.000000, 99.000000, 21.000000
1696448723165, 588.000000, 141.000000, 102.000000, 21.000000,149.000000, 100.000000, 21.000000
1696448723216, 581.000000, 111.000000, 101.000000, 21.000000,118.000000, 100.000000, 21.000000
1696448723264, 596.000000, 129.000000, 101.000000, 20.000000,139.000000, 99.000000, 20.000000
1696448723313, 563.000000, 164.000000, 102.000000, 22.000000,163.000000, 100.000000, 22.000000
1696448723365, 594.000000, 141.000000, 102.000000, 21.000000,154.000000, 101.000000, 21.000000
1696448723415, 550.000000, 157.000000, 102.000000, 21.000000,167.000000, 101.000000, 21.000000
1696448723464, 585.000000, 164.000000, 102.000000, 22.000000,170.000000, 101.000000, 22.000000
1696448723513, 581.000000, 113.000000, 101.000000, 21.000000,119.000000, 100.000000, 21.000000
1696448723565, 594.000000, 163.000000, 100.000000, 20.000000,171.000000, 100.000000, 20.000000
1696448723613, 560.000000, 145.000000, 101.000000, 21.000000,148.000000, 99.000000, 20.000000
1696448723694, 596.000000, 139.000000, 101.000000, 21.000000,156.000000, 100.000000, 21.000000
1696448723729, 567.000000, 110.000000, 101.000000, 21.000000,120.000000, 100.000000, 21.000000
1696448723764, 598.000000, 157.000000, 103.000000, 21.000000,165.000000, 100.000000, 21.000000
1696448723814, 577.000000, 109.000000, 100.000000, 20.000000,116.000000, 100.000000, 21.000000
1696448723865, 578.000000, 171.000000, 101.000000, 21.000000,173.000000, 99.000000, 21.000000
1696448723913, 568.000000, 114.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
1696448723961, 605.000000, 144.000000, 101.000000, 21.000000,147.000000, 100.000000, 21.000000
1696448724012, 548.000000, 128.000000, 102.000000, 21.000000,113.000000, 99.000000, 21.000000
1696448724061, 589.000000, 183.000000, 102.000000, 23.000000,185.000000, 101.000000, 22.000000
1696448724114, 599.000000, 178.000000, 101.000000, 24.000000,187.000000, 100.000000, 20.000000
1696448724165, 607.000000, 161.000000, 101.000000, 21.000000,165.000000, 101.000000, 21.000000
1696448724212, 578.000000, 131.000000, 101.000000, 21.000000,130.000000, 100.000000, 21.000000
1696448724263, 592.000000, 155.000000, 102.000000, 22.000000,164.000000, 100.000000, 22.000000
1696448724314, 569.000000, 168.000000, 102.000000, 22.000000,190.000000, 100.000000, 22.000000
1696448724365, 603.000000, 180.000000, 102.000000, 21.000000,186.000000, 100.000000, 21.000000
1696448724414, 576.000000, 175.000000, 102.000000, 22.000000,189.000000, 101.000000, 22.000000
1696448724464, 587.000000, 114.000000, 102.000000, 21.000000,122.000000, 100.000000, 22.000000
1696448724515, 563.000000, 137.000000, 101.000000, 21.000000,125.000000, 100.000000, 20.000000
1696448724564, 598.000000, 144.000000, 100.000000, 20.000000,171.000000, 98.000000, 20.000000
1696448724614, 585.000000, 149.000000, 100.000000, 20.000000,150.000000, 98.000000, 20.000000
1696448724666, 598.000000, 114.000000, 102.000000, 21.000000,122.000000, 102.000000, 22.000000
1696448724711, 569.000000, 115.000000, 101.000000, 21.000000,117.000000, 100.000000, 21.000000
