Timestamp (ms),Node Power (W),Socket 0 CPU Power (W),Socket 0 GPU Power (W),Socket 0 Mem Power (W),Socket 1 CPU Power (W),Socket 1 GPU Power (W),Socket 1 Mem Power (W)
1696448635564, 642.000000, 164.000000, 105.000000, 21.000000,148.000000, 106.000000, 20.000000
1696448635613, 615.000000, 189.000000, 106.000000, 22.000000,171.000000, 106.000000, 21.000000
1696448635663, 658.000000, 173.000000, 105.000000, 20.000000,165.000000, 105.000000, 20.000000
1696448635711, 657.000000, 167.000000, 106.000000, 22.000000,188.000000, 106.000000, 21.000000
1696448635761, 646.000000, 181.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448635811, 611.000000, 180.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448635860, 655.000000, 191.000000, 105.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448635909, 657.000000, 191.000000, 106.000000, 22.000000,183.000000, 106.000000, 21.000000
1696448635960, 651.000000, 170.000000, 105.000000, 21.000000,153.000000, 105.000000, 21.000000
1696448636009, 627.000000, 171.000000, 106.000000, 21.000000,181.000000, 107.000000, 21.000000
1696448636060, 666.000000, 140.000000, 105.000000, 21.000000,131.000000, 106.000000, 21.000000
1696448636109, 659.000000, 166.000000, 106.000000, 22.000000,135.000000, 107.000000, 21.000000
1696448636159, 655.000000, 165.000000, 105.000000, 21.000000,160.000000, 107.000000, 21.000000
1696448636211, 629.000000, 130.000000, 105.000000, 21.000000,126.000000, 105.000000, 21.000000
1696448636259, 659.000000, 199.000000, 106.000000, 21.000000,195.000000, 106.000000, 21.000000
1696448636310, 657.000000, 197.000000, 106.000000, 22.000000,184.000000, 105.000000, 21.000000
1696448636364, 651.000000, 178.000000, 106.000000, 21.000000,161.000000, 106.000000, 21.000000
1696448636411, 633.000000, 182.000000, 105.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448636459, 649.000000, 174.000000, 106.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448636509, 644.000000, 178.000000, 105.000000, 21.000000,147.000000, 106.000000, 21.000000
1696448636561, 646.000000, 181.000000, 105.000000, 21.000000,169.000000, 105.000000, 21.000000
1696448636609, 647.000000, 138.000000, 105.000000, 20.000000,130.000000, 105.000000, 20.000000
1696448636661, 646.000000, 185.000000, 106.000000, 21.000000,169.000000, 107.000000, 21.000000
1696448636710, 633.000000, 176.000000, 107.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448636760, 646.000000, 192.000000, 106.000000, 21.000000,175.000000, 107.000000, 21.000000
1696448636809, 609.000000, 153.000000, 104.000000, 21.000000,119.000000, 106.000000, 20.000000
1696448636859, 644.000000, 180.000000, 107.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448636910, 642.000000, 143.000000, 104.000000, 21.000000,120.000000, 106.000000, 20.000000
1696448636964, 655.000000, 171.000000, 105.000000, 21.000000,148.000000, 105.000000, 20.000000
1696448637009, 644.000000, 179.000000, 105.000000, 21.000000,164.000000, 107.000000, 20.000000
1696448637059, 648.000000, 185.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448637110, 649.000000, 170.000000, 105.000000, 21.000000,159.000000, 105.000000, 21.000000
1696448637160, 653.000000, 195.000000, 105.000000, 21.000000,180.000000, 106.000000, 21.000000
1696448637209, 600.000000, 149.000000, 105.000000, 21.000000,124.000000, 106.000000, 20.000000
1696448637259, 655.000000, 135.000000, 104.000000, 20.000000,124.000000, 105.000000, 20.000000
1696448637312, 640.000000, 162.000000, 106.000000, 21.000000,149.000000, 105.000000, 20.000000
1696448637364, 662.000000, 188.000000, 105.000000, 21.000000,182.000000, 106.000000, 21.000000
1696448637409, 642.000000, 173.000000, 105.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448637461, 655.000000, 174.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448637512, 633.000000, 169.000000, 104.000000, 21.000000,153.000000, 106.000000, 20.000000
1696448637561, 655.000000, 197.000000, 106.000000, 21.000000,176.000000, 106.000000, 21.000000
1696448637611, 605.000000, 149.000000, 105.000000, 21.000000,123.000000, 105.000000, 20.000000
1696448637659, 644.000000, 185.000000, 107.000000, 22.000000,168.000000, 107.000000, 21.000000
1696448637710, 624.000000, 148.000000, 105.000000, 21.000000,117.000000, 105.000000, 21.000000
1696448637760, 655.000000, 182.000000, 106.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448637810, 611.000000, 180.000000, 106.000000, 21.000000,166.000000, 106.000000, 20.000000
1696448637860, 644.000000, 184.000000, 105.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448637911, 602.000000, 176.000000, 106.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448637963, 655.000000, 172.000000, 106.000000, 21.000000,150.000000, 106.000000, 21.000000
1696448638011, 629.000000, 127.000000, 105.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448638060, 653.000000, 179.000000, 106.000000, 21.000000,163.000000, 107.000000, 21.000000
1696448638109, 642.000000, 192.000000, 106.000000, 21.000000,167.000000, 106.000000, 21.000000
1696448638159, 655.000000, 185.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448638212, 605.000000, 144.000000, 105.000000, 21.000000,132.000000, 106.000000, 20.000000
1696448638262, 644.000000, 170.000000, 105.000000, 21.000000,163.000000, 106.000000, 21.000000
1696448638314, 627.000000, 174.000000, 105.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448638362, 649.000000, 181.000000, 105.000000, 21.000000,164.000000, 105.000000, 21.000000
1696448638411, 626.000000, 183.000000, 106.000000, 22.000000,165.000000, 106.000000, 21.000000
1696448638461, 653.000000, 187.000000, 106.000000, 21.000000,160.000000, 106.000000, 21.000000
1696448638510, 651.000000, 202.000000, 106.000000, 21.000000,181.000000, 105.000000, 21.000000
1696448638563, 660.000000, 183.000000, 106.000000, 21.000000,173.000000, 106.000000, 21.000000
1696448638612, 631.000000, 133.000000, 105.000000, 21.000000,128.000000, 106.000000, 21.000000
1696448638661, 660.000000, 141.000000, 106.000000, 21.000000,133.000000, 106.000000, 21.000000
1696448638710, 659.000000, 172.000000, 106.000000, 21.000000,131.000000, 105.000000, 21.000000
1696448638760, 659.000000, 185.000000, 106.000000, 20.000000,173.000000, 106.000000, 20.000000
1696448638812, 638.000000, 164.000000, 106.000000, 21.000000,156.000000, 105.000000, 21.000000
1696448638865, 635.000000, 173.000000, 104.000000, 20.000000,153.000000, 105.000000, 20.000000
1696448638914, 636.000000, 176.000000, 107.000000, 21.000000,164.000000, 105.000000, 20.000000
1696448638962, 653.000000, 169.000000, 105.000000, 21.000000,153.000000, 106.000000, 21.000000
1696448639009, 646.000000, 183.000000, 106.000000, 21.000000,163.000000, 107.000000, 21.000000
1696448639062, 653.000000, 141.000000, 105.000000, 20.000000,123.000000, 105.000000, 20.000000
1696448639113, 636.000000, 167.000000, 105.000000, 20.000000,161.000000, 105.000000, 20.000000
1696448639161, 658.000000, 172.000000, 106.000000, 21.000000,159.000000, 105.000000, 21.000000
1696448639213, 616.000000, 135.000000, 105.000000, 21.000000,123.000000, 106.000000, 21.000000
1696448639261, 660.000000, 140.000000, 106.000000, 21.000000,128.000000, 106.000000, 21.000000
1696448639312, 619.000000, 178.000000, 106.000000, 21.000000,174.000000, 106.000000, 21.000000
1696448639360, 655.000000, 184.000000, 106.000000, 21.000000,170.000000, 107.000000, 21.000000
1696448639410, 627.000000, 133.000000, 106.000000, 21.000000,120.000000, 105.000000, 20.000000
1696448639459, 651.000000, 143.000000, 105.000000, 20.000000,130.000000, 106.000000, 20.000000
1696448639508, 653.000000, 188.000000, 106.000000, 21.000000,169.000000, 106.000000, 21.000000
1696448639560, 655.000000, 168.000000, 105.000000, 21.000000,157.000000, 106.000000, 20.000000
1696448639611, 620.000000, 180.000000, 106.000000, 21.000000,165.000000, 107.000000, 20.000000
1696448639659, 642.000000, 137.000000, 106.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448639709, 653.000000, 168.000000, 105.000000, 21.000000,148.000000, 105.000000, 20.000000
1696448639762, 656.000000, 161.000000, 104.000000, 20.000000,155.000000, 104.000000, 20.000000
1696448639816, 631.000000, 203.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448639859, 642.000000, 136.000000, 105.000000, 21.000000,134.000000, 106.000000, 20.000000
1696448639911, 657.000000, 168.000000, 105.000000, 21.000000,159.000000, 106.000000, 20.000000
1696448639962, 660.000000, 185.000000, 106.000000, 21.000000,172.000000, 106.000000, 20.000000
1696448640011, 655.000000, 176.000000, 106.000000, 21.000000,171.000000, 107.000000, 21.000000
1696448640059, 630.000000, 195.000000, 105.000000, 21.000000,191.000000, 106.000000, 22.000000
1696448640111, 659.000000, 178.000000, 105.000000, 20.000000,164.000000, 105.000000, 20.000000
1696448640159, 653.000000, 185.000000, 105.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448640211, 636.000000, 169.000000, 106.000000, 20.000000,154.000000, 105.000000, 20.000000
1696448640259, 611.000000, 169.000000, 105.000000, 21.000000,162.000000, 105.000000, 20.000000
1696448640312, 660.000000, 172.000000, 106.000000, 21.000000,154.000000, 106.000000, 21.000000
1696448640365, 653.000000, 174.000000, 106.000000, 21.000000,164.000000, 106.000000, 20.000000
1696448640413, 604.000000, 205.000000, 105.000000, 21.000000,177.000000, 107.000000, 21.000000
1696448640461, 611.000000, 145.000000, 105.000000, 20.000000,130.000000, 105.000000, 20.000000
1696448640513, 651.000000, 174.000000, 105.000000, 21.000000,158.000000, 106.000000, 21.000000
1696448640560, 657.000000, 186.000000, 106.000000, 22.000000,170.000000, 106.000000, 21.000000
1696448640612, 644.000000, 174.000000, 105.000000, 21.000000,159.000000, 106.000000, 21.000000
1696448640660, 637.000000, 149.000000, 104.000000, 20.000000,133.000000, 105.000000, 20.000000
1696448640710, 657.000000, 170.000000, 105.000000, 21.000000,158.000000, 105.000000, 21.000000
1696448640761, 655.000000, 181.000000, 104.000000, 21.000000,157.000000, 106.000000, 20.000000
1696448640811, 649.000000, 182.000000, 105.000000, 21.000000,156.000000, 105.000000, 20.000000
1696448640860, 613.000000, 138.000000, 105.000000, 21.000000,120.000000, 106.000000, 21.000000
1696448640910, 649.000000, 162.000000, 105.000000, 21.000000,139.000000, 105.000000, 20.000000
1696448640959, 653.000000, 146.000000, 105.000000, 21.000000,148.000000, 106.000000, 21.000000
1696448641009, 642.000000, 176.000000, 105.000000, 21.000000,156.000000, 105.000000, 20.000000
1696448641059, 611.000000, 152.000000, 105.000000, 21.000000,166.000000, 106.000000, 21.000000
1696448641109, 653.000000, 177.000000, 104.000000, 20.000000,162.000000, 105.000000, 20.000000
1696448641159, 662.000000, 203.000000, 107.000000, 22.000000,193.000000, 106.000000, 22.000000
1696448641210, 653.000000, 187.000000, 105.000000, 21.000000,177.000000, 106.000000, 20.000000
1696448641260, 622.000000, 166.000000, 105.000000, 21.000000,172.000000, 105.000000, 21.000000
1696448641310, 669.000000, 166.000000, 105.000000, 21.000000,163.000000, 105.000000, 20.000000
1696448641362, 665.000000, 139.000000, 104.000000, 21.000000,132.000000, 105.000000, 20.000000
1696448641411, 660.000000, 174.000000, 105.000000, 21.000000,157.000000, 105.000000, 20.000000
1696448641460, 642.000000, 178.000000, 106.000000, 22.000000,186.000000, 106.000000, 22.000000
1696448641512, 651.000000, 142.000000, 104.000000, 20.000000,132.000000, 105.000000, 20.000000
1696448641561, 655.000000, 148.000000, 105.000000, 21.000000,127.000000, 106.000000, 20.000000
1696448641610, 653.000000, 171.000000, 106.000000, 21.000000,158.000000, 105.000000, 21.000000
1696448641659, 642.000000, 135.000000, 106.000000, 22.000000,126.000000, 106.000000, 21.000000
1696448641713, 637.000000, 185.000000, 107.000000, 22.000000,166.000000, 107.000000, 22.000000
1696448641763, 636.000000, 185.000000, 107.000000, 22.000000,165.000000, 107.000000, 21.000000
1696448641813, 646.000000, 189.000000, 106.000000, 22.000000,178.000000, 105.000000, 21.000000
1696448641861, 640.000000, 182.000000, 106.000000, 20.000000,147.000000, 105.000000, 20.000000
1696448641914, 660.000000, 169.000000, 106.000000, 20.000000,153.000000, 105.000000, 20.000000
1696448641962, 642.000000, 167.000000, 106.000000, 21.000000,119.000000, 106.000000, 21.000000
1696448642010, 651.000000, 172.000000, 106.000000, 21.000000,158.000000, 106.000000, 21.000000
1696448642060, 624.000000, 124.000000, 105.000000, 21.000000,113.000000, 105.000000, 20.000000
1696448642111, 648.000000, 179.000000, 106.000000, 21.000000,163.000000, 106.000000, 20.000000
1696448642162, 649.000000, 146.000000, 106.000000, 21.000000,121.000000, 106.000000, 21.000000
1696448642210, 606.000000, 165.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448642259, 627.000000, 132.000000, 105.000000, 21.000000,122.000000, 106.000000, 20.000000
1696448642309, 642.000000, 177.000000, 105.000000, 21.000000,150.000000, 105.000000, 20.000000
1696448642359, 616.000000, 178.000000, 106.000000, 21.000000,164.000000, 107.000000, 21.000000
1696448642411, 664.000000, 197.000000, 107.000000, 22.000000,184.000000, 106.000000, 21.000000
1696448642460, 648.000000, 200.000000, 105.000000, 20.000000,183.000000, 106.000000, 20.000000
1696448642509, 647.000000, 136.000000, 106.000000, 21.000000,129.000000, 106.000000, 21.000000
1696448642561, 629.000000, 175.000000, 104.000000, 21.000000,181.000000, 106.000000, 20.000000
1696448642611, 653.000000, 193.000000, 106.000000, 21.000000,182.000000, 107.000000, 21.000000
1696448642661, 627.000000, 129.000000, 105.000000, 21.000000,124.000000, 105.000000, 20.000000
1696448642711, 648.000000, 158.000000, 105.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448642761, 631.000000, 145.000000, 105.000000, 20.000000,130.000000, 105.000000, 20.000000
1696448642812, 655.000000, 192.000000, 105.000000, 21.000000,172.000000, 107.000000, 21.000000
1696448642859, 637.000000, 139.000000, 105.000000, 21.000000,120.000000, 106.000000, 20.000000
1696448642911, 642.000000, 174.000000, 106.000000, 21.000000,155.000000, 106.000000, 20.000000
1696448642967, 624.000000, 189.000000, 107.000000, 22.000000,191.000000, 106.000000, 21.000000
1696448643008, 644.000000, 188.000000, 106.000000, 21.000000,170.000000, 106.000000, 21.000000
1696448643060, 629.000000, 136.000000, 105.000000, 20.000000,122.000000, 105.000000, 20.000000
1696448643114, 647.000000, 191.000000, 106.000000, 21.000000,173.000000, 105.000000, 21.000000
1696448643159, 647.000000, 137.000000, 105.000000, 21.000000,122.000000, 106.000000, 21.000000
1696448643209, 648.000000, 175.000000, 105.000000, 20.000000,167.000000, 104.000000, 20.000000
1696448643260, 624.000000, 192.000000, 106.000000, 22.000000,173.000000, 106.000000, 21.000000
1696448643310, 644.000000, 181.000000, 106.000000, 21.000000,162.000000, 106.000000, 20.000000
1696448643361, 622.000000, 186.000000, 106.000000, 21.000000,165.000000, 106.000000, 20.000000
1696448643412, 655.000000, 202.000000, 105.000000, 21.000000,189.000000, 107.000000, 21.000000
1696448643459, 644.000000, 163.000000, 106.000000, 21.000000,152.000000, 105.000000, 21.000000
1696448643510, 646.000000, 177.000000, 106.000000, 21.000000,158.000000, 106.000000, 21.000000
1696448643559, 647.000000, 182.000000, 106.000000, 21.000000,172.000000, 107.000000, 21.000000
1696448643610, 657.000000, 180.000000, 107.000000, 22.000000,163.000000, 106.000000, 21.000000
1696448643662, 600.000000, 178.000000, 106.000000, 21.000000,162.000000, 106.000000, 20.000000
1696448643711, 662.000000, 139.000000, 105.000000, 20.000000,132.000000, 105.000000, 20.000000
1696448643759, 664.000000, 174.000000, 105.000000, 21.000000,178.000000, 105.000000, 21.000000
1696448643809, 664.000000, 187.000000, 107.000000, 21.000000,175.000000, 106.000000, 21.000000
1696448643860, 640.000000, 142.000000, 105.000000, 20.000000,137.000000, 104.000000, 20.000000
1696448643909, 662.000000, 151.000000, 106.000000, 21.000000,135.000000, 106.000000, 21.000000
1696448643959, 664.000000, 179.000000, 107.000000, 21.000000,171.000000, 106.000000, 21.000000
1696448644010, 657.000000, 183.000000, 105.000000, 20.000000,160.000000, 105.000000, 20.000000
1696448644062, 613.000000, 134.000000, 106.000000, 21.000000,121.000000, 105.000000, 21.000000
1696448644109, 644.000000, 167.000000, 105.000000, 21.000000,150.000000, 105.000000, 20.000000
1696448644161, 626.000000, 192.000000, 108.000000, 22.000000,186.000000, 106.000000, 21.000000
1696448644213, 655.000000, 176.000000, 106.000000, 21.000000,157.000000, 106.000000, 21.000000
1696448644259, 604.000000, 166.000000, 104.000000, 21.000000,161.000000, 106.000000, 20.000000
1696448644309, 631.000000, 135.000000, 106.000000, 21.000000,119.000000, 105.000000, 21.000000
1696448644360, 653.000000, 187.000000, 106.000000, 21.000000,164.000000, 106.000000, 21.000000
1696448644410, 655.000000, 186.000000, 107.000000, 22.000000,177.000000, 106.000000, 21.000000
1696448644460, 607.000000, 136.000000, 105.000000, 21.000000,122.000000, 105.000000, 21.000000
